"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichCat_donor.1","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichAn_donor.1","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","stoichMet_donor.1","C_num","CUE"
-156.637744682759,-1723.01519151035,-3898.20112026267,-51.5618453397011,465.116279069767,0.106088531856509,-1,-3.5,11,1,1,0,12,0,-7.125,14.25,0,-0.0909090909090909,0.081818181818182,0,-0.109090909090909,0.0909090909090909,0,0.29090909090909,0,-0.122727272727273,0.245454545454546,1,-0.1969976227656,-0.289491679679601,1.1669738504216,-0.00300237723439981,0.1969976227656,0,1.5639714731872,0,-0.878608062204902,1.7572161244098,1,11,0.461473035221649
-142.084600119395,-1562.93060131334,-3470.98843355222,-12.7243283660243,465.116279069768,0.130335193955332,-1,-4,11,2,0,1,10,0,-6.25,12.5,0,-0.0909090909090909,0.036363636363637,0,-0.0181818181818182,0,0.0909090909090909,0.109090909090908,0,-0.0431818181818183,0.0863636363636366,1,-0.221244284864423,-0.484977139457691,1.43368713350865,0.242488569728846,0,0.221244284864423,1.41244284864423,0,-0.857776780402644,1.71555356080529,1,11,0.410899160467803
-160.933955701483,-1931.20746841779,-4488.00496361789,-71.1803389506463,465.116279069767,0.0877752906497589,-1,-2.5,12,1,1,0,13,0,-8.375,16.75,0,-0.0833333333333333,0.191666666666667,0,-0.116666666666667,0.0833333333333333,0,0.283333333333332,0,-0.172916666666667,0.345833333333333,1,-0.171108623983092,-0.0277715599577305,1.05330348779711,-0.0288913760169077,0.171108623983092,0,1.4244121117802,0,-0.908034725858398,1.8160694517168,1,12,0.487020065929393
-123.021143001487,-984.169144011895,-1900.03690348656,-29.6863834259695,465.116279069767,0.229169178159006,-1,-8,8,3,0,2,7,0,-3,6,0,-0.175,-0.999999999999999,0.4,0.325,0,0.35,0.424999999999999,0,0,0,1,-0.404169178159006,-2.83335342527205,2.23335342527205,1.01250753447702,0,0.808338356318013,2.02918424711304,0,-0.687507534477019,1.37501506895404,1,8,0.309276428671221
-143.511749725014,-2439.69974532524,-5263.62533703878,-6.80494514163285,465.116279069767,0.0870714202819709,-1,-13,17,1,0,1,17,0,-9.25,18.5,0,-0.0588235294117647,-0.364705882352941,0,-0.141176470588235,0,0.0588235294117647,0.199999999999999,0,-0.0191176470588236,0.0382352941176471,1,-0.145894949693736,-1.49663434601856,1.48021414479351,-0.0541050503062644,0,0.145894949693736,1.68021414479351,0,-0.824528284667055,1.64905656933411,1,17,0.403190991430805
-148.868116075898,-2084.15362506257,-4526.46765032834,-20.4990431964175,465.116279069767,0.0982260937711769,-1,-9,14,1,0,2,15,0,-8,16,0,-0.0714285714285714,-0.242857142857142,0,-0.128571428571429,0,0.142857142857143,0.27142857142857,0,-0.0464285714285715,0.092857142857143,1,-0.169654665199748,-1.12689198679773,1.37516531279648,-0.0303453348002517,0,0.339309330399497,1.74481997799622,0,-0.832237321597987,1.66447464319597,1,14,0.421023326086982
-156.16152097014,-1873.93825164168,-4239.92996361789,-50.5074222839797,465.116279069768,0.0977867229750196,-1,-3,12,1,0,2,13,0,-7.75,15.5,0,-0.0833333333333333,0.15,0,-0.116666666666667,0,0.166666666666667,0.283333333333333,0,-0.120833333333333,0.241666666666667,1,-0.181120056308353,-0.143360168925059,1.17344067570024,-0.0188799436916471,0,0.362240112616706,1.55456073200859,0,-0.878680436389735,1.75736087277947,1,12,0.46009997474526
-122.954689349248,-1106.59220414323,-2251.42690348656,-12.3796918039401,465.116279069768,0.20108873468853,-1,-4,9,2,0,0,7,0,-3.75,7.5,0,-0.14,-0.16,0.26,0.0799999999999999,0,0,0.179999999999999,0,0,0,1,-0.34108873468853,-0.964354938754121,2.06979861219677,0.48217746937706,0,0,1.58762114281971,0,-0.754082755081988,1.50816551016398,1,9,0.325754268057471
-153.773060131334,-1537.73060131334,-3407.62727690745,-37.9426530065667,465.116279069767,0.125358083895513,-1,-3.5,10,1,1,0,11,0,-6.125,12.25,0,-0.1,0.0500000000000003,0,-0.1,0.1,0,0.299999999999999,0,-0.0875000000000001,0.175,1,-0.225358083895513,-0.388753293634294,1.25358083895513,0.0253580838955126,0.225358083895513,0,1.67893892285064,0,-0.855318263860015,1.71063652772003,1,10,0.443738242140739
-141.393147156211,-1272.5383244059,-2837.14574684178,-12.4183416315754,465.116279069768,0.159561044032412,-1,-5.5,9,3,1,0,8,0,-5.125,10.25,0,-0.111111111111111,-0.211111111111111,0,0.133333333333333,0.111111111111111,0,0.0888888888888877,0,-0.0444444444444445,0.088888888888889,1,-0.270672155143523,-1.08869685328938,1.43604939629171,0.61201646543057,0.270672155143523,0,1.36537724114819,0,-0.862194795110557,1.72438959022111,1,9,0.410500707219753
-158.720261656436,-1745.92287822079,-3997.43112026267,-60.5827544306102,465.116279069767,0.101198372772106,-1,-2.5,11,1,1,0,12,0,-7.375,14.75,0,-0.0909090909090909,0.172727272727273,0,-0.109090909090909,0.0909090909090909,0,0.29090909090909,0,-0.145454545454546,0.290909090909091,1,-0.192107463681196,-0.0802686592029906,1.11318210049316,-0.00789253631880353,0.192107463681196,0,1.50528956417436,0,-0.891792544648824,1.78358508929765,1,11,0.473219984101998
-162.84292959402,-1954.11515512824,-4587.23496361789,-79.449505617313,465.116279069767,0.0840739086860038,-1,-1.5,12,1,1,0,13,0,-8.625,17.25,0,-0.0833333333333333,0.275,0,-0.116666666666667,0.0833333333333333,0,0.283333333333332,0,-0.19375,0.3875,1,-0.167407242019337,0.148889136970995,1.00888690423205,-0.0325927579806629,0.167407242019337,0,1.37629414625138,0,-0.918887462416783,1.83777492483357,1,12,0.497788102403046
-125.884603840292,-1007.07683072234,-1999.26690348656,-20.1384251098044,465.116279069767,0.222570509812351,-1,-7,8,3,0,2,7,0,-3.25,6.5,0,-0.161538461538462,-0.73076923076923,0.292307692307692,0.284615384615384,0,0.323076923076923,0.33076923076923,0,0,0,1,-0.384108971350812,-2.28876279945569,2.0728717708065,0.952326914052437,0,0.768217942701625,1.88876279945569,0,-0.72335415689014,1.44670831378028,1,8,0.325428483381701
-140.900947195515,-2254.41515512824,-4773.05149368356,-0.919565822957562,465.116279069767,0.0972536570915078,-1,-13,16,1,0,1,16,0,-8.25,16.5,0,-0.0636363636363636,-0.427272727272727,0.018181818181818,-0.136363636363636,0,0.0636363636363636,0.218181818181817,0,0,0,1,-0.160890020727871,-1.69157026946233,1.57424033164594,-0.0391099792721286,0,0.160890020727871,1.77424033164594,0,-0.802342671004939,1.60468534200988,1,16,0.388464118018309
-153.513969222244,-1688.65366144468,-3749.35612026267,-38.0304817033374,465.116279069767,0.11390910430149,-1,-3,11,1,0,2,12,0,-6.75,13.5,0,-0.0909090909090909,0.127272727272727,0,-0.109090909090909,0,0.181818181818182,0.29090909090909,0,-0.0886363636363637,0.177272727272727,1,-0.204818195210581,-0.214454585631742,1.25300014731639,0.00481819521058086,0,0.409636390421162,1.65781834252697,0,-0.857522817671421,1.71504563534284,1,11,0.443852611901126
-132.484602324371,-2384.72284183868,-4979.68149368356,-4.74848816098307,465.116279069767,0.0924492442925787,-1,-18,18,2,0,0,16,0,-8.5,17,0,-0.0617647058823529,-0.711764705882352,0.111764705882353,-0.0764705882352942,0,0,0.188235294117646,0,0,0,1,-0.154213950174932,-2.37585110314877,1.77585110314877,0.108427900349863,0,0,1.6674232027989,0,-0.785818576486919,1.57163715297384,1,18,0.360249870342706
-150.271779012927,-1352.44601111634,-2917.05343355222,-21.2969734882914,465.116279069768,0.152146443557264,-1,-3.5,9,1,1,0,10,0,-5.125,10.25,0,-0.111111111111111,0.0111111111111115,0,-0.0888888888888889,0.111111111111111,0,0.31111111111111,0,-0.0444444444444445,0.088888888888889,1,-0.263257554668375,-0.521401441339312,1.36931799201537,0.0632575546683749,0.263257554668375,0,1.83257554668375,0,-0.824194967675422,1.64838993535084,1,9,0.422062383930739
-125.49998787263,-1129.49989085367,-2350.65690348656,-5.70364389843272,465.116279069768,0.195440106333647,-1,-3,9,2,0,0,7,0,-4,8,0,-0.13125,0.00625000000000026,0.18125,0.0624999999999999,0,0,0.118749999999999,0,0,0,1,-0.326690106333647,-0.580070319000942,1.94021095700283,0.453380212667295,0,0,1.48683074433553,0,-0.781760425334589,1.56352085066918,1,9,0.340111650022342
-156.063828802379,-1560.63828802379,-3506.85727690745,-47.8656530065667,465.116279069768,0.11898135370686,-1,-2.5,10,1,1,0,11,0,-6.375,12.75,0,-0.1,0.15,0,-0.1,0.1,0,0.299999999999999,0,-0.1125,0.225,1,-0.21898135370686,-0.14745338426715,1.1898135370686,0.01898135370686,0.21898135370686,0,1.60879489077546,0,-0.871006129881233,1.74201225976247,1,10,0.456659885909123
-160.802778630112,-1768.83056493124,-4096.66112026267,-69.6036635215193,465.116279069767,0.0965451141643097,-1,-1.5,11,1,1,0,12,0,-7.625,15.25,0,-0.0909090909090909,0.263636363636364,0,-0.109090909090909,0.0909090909090909,0,0.29090909090909,0,-0.168181818181818,0.336363636363637,1,-0.187454205073401,0.1188186923899,1.06199625580741,-0.0125457949265994,0.187454205073401,0,1.44945046088081,0,-0.90433831368468,1.80867662736936,1,11,0.484966932982347
-148.377761607952,-1335.39985447157,-2976.329590197,-27.883213115489,465.116279069767,0.146903443554898,-1,-3.5,9,2,1,0,9,0,-5.375,10.75,0,-0.111111111111111,0.0111111111111115,0,0.0222222222222222,0.111111111111111,0,0.199999999999999,0,-0.0722222222222223,0.144444444444445,1,-0.258014554666009,-0.503050941331032,1.32213099199408,0.316029109332018,0.258014554666009,0,1.52213099199408,0,-0.8618282313298,1.7236564626596,1,9,0.430638927540117
-152.81707753631,-1375.35369782679,-3016.28343355222,-32.322529043847,465.116279069768,0.143485769676568,-1,-2.5,9,1,1,0,10,0,-5.375,10.75,0,-0.111111111111111,0.122222222222223,0,-0.0888888888888889,0.111111111111111,0,0.31111111111111,0,-0.0722222222222223,0.144444444444445,1,-0.254596880787679,-0.236492201969196,1.29137192708911,0.0545968807876786,0.254596880787679,0,1.74596880787679,0,-0.843458234233773,1.68691646846755,1,9,0.43641976589561
-158.354597473423,-1583.54597473423,-3606.08727690745,-57.7886530065667,465.116279069767,0.112955565072325,-1,-1.5,10,1,1,0,11,0,-6.625,13.25,0,-0.1,0.25,0,-0.1,0.1,0,0.299999999999999,0,-0.1375,0.275,1,-0.212955565072325,0.0805666523915136,1.12955565072325,0.0129555650723246,0.212955565072325,0,1.54251121579557,0,-0.885830618604151,1.7716612372083,1,10,0.469581529677507
-138.196567514421,-2487.53821525957,-5158.819180394,-6.70907613946232,465.116279069767,0.0888589397884836,-1,-15,18,0,0,0,18,0,-8.75,17.5,0,-0.06,-0.499999999999999,0.0799999999999998,-0.2,0,0,0.279999999999999,0,0,0,1,-0.148858939788484,-1.83288409682725,1.6794609161927,-0.2,0,0,1.8794609161927,0,-0.777515723149231,1.55503144629846,1,18,0.373209399680634
-146.225159814375,-1608.47675795812,-3402.05112026267,-6.45729988515563,465.116279069767,0.134818367793721,-1,-7.5,11,1,1,0,12,0,-5.875,11.75,0,-0.0909090909090909,-0.281818181818182,0,-0.109090909090909,0.0909090909090909,0,0.290909090909091,0,-0.00909090909090915,0.0181818181818183,1,-0.225727458702812,-1.29295594027109,1.48300204573093,0.0257274587028115,0.225727458702812,0,1.90872950443374,0,-0.801148819879018,1.60229763975804,1,11,0.402738290819905
-152.664480895514,-1984.63825164168,-4274.30765032833,-25.9728214949249,465.116279069767,0.102740254913824,-1,-6,13,0,0,2,15,0,-7.5,15,0,-0.0769230769230769,-0.0615384615384609,0,-0.2,0,0.153846153846154,0.353846153846153,0,-0.0519230769230771,0.103846153846154,1,-0.179663331836901,-0.677979991021407,1.33562331387972,-0.2,0,0.359326663673803,1.89494997755352,0,-0.82247498877676,1.64494997755352,1,13,0.428151232288778
-155.362376059693,-1398.26138453723,-3115.51343355222,-43.3480845994025,465.116279069767,0.135376785709916,-1,-1.5,9,1,1,0,10,0,-5.625,11.25,0,-0.111111111111111,0.233333333333334,0,-0.0888888888888889,0.111111111111111,0,0.31111111111111,0,-0.1,0.2,1,-0.246487896821027,0.0302681547684594,1.21839107138925,0.0464878968210274,0.246487896821027,0,1.66487896821027,0,-0.861494419618279,1.72298883923656,1,9,0.45077714786048
-141.866651507455,-1702.39981808946,-3763.10227690745,-10.7717817247761,465.116279069768,0.120736685827837,-1,-8,12,3,0,2,11,0,-6.75,13.5,0,-0.0833333333333333,-0.266666666666666,0,0.05,0,0.166666666666667,0.116666666666665,0,-0.0375000000000001,0.0750000000000002,1,-0.20407001916117,-1.23256015328936,1.44884022993404,0.41221005748351,0,0.40814003832234,1.44477021077287,0,-0.852472629337898,1.7049452586758,1,12,0.408356571317409
-154.426610642471,-2007.54593835213,-4373.53765032834,-33.6058984180018,465.116279069767,0.098663922698681,-1,-5,13,0,0,2,15,0,-7.75,15.5,0,-0.0769230769230769,0.0153846153846158,0,-0.2,0,0.153846153846154,0.353846153846153,0,-0.0711538461538462,0.142307692307692,1,-0.175586999621758,-0.477934998108789,1.28263099508285,-0.2,0,0.351173999243516,1.83380499432637,0,-0.835799247068624,1.67159849413725,1,13,0.438090958264458
-138.723575004171,-2080.85362506257,-4599.48996361789,-3.81258955701485,465.116279069768,0.100294531167951,-1,-11,15,3,0,1,13,0,-8.25,16.5,0,-0.0666666666666667,-0.333333333333333,0,0,0,0.0666666666666667,0.0666666666666655,0,-0.0250000000000001,0.0500000000000003,1,-0.166961197834618,-1.43657317618079,1.50441796751927,0.300883593503853,0,0.166961197834618,1.37049557185003,0,-0.852429882135597,1.70485976427119,1,15,0.399294372173245
-126.091443040791,-1134.82298736712,-1974.36843355222,-74.104808084883,465.116279069768,0.198043822186414,-1,-7,9,0,0,1,10,0,-2.75,5.5,0,-0.190909090909091,-0.936363636363636,0.718181818181818,-0.2,0,0.190909090909091,1.10909090909091,-2.22044604925031e-16,0,0,1,-0.388952913095505,-2.32267039166853,2.50057621785954,-0.2,0,0.388952913095505,3.08952913095504,-2.22044604925031e-16,-0.544620511012637,1.08924102202527,1,9,0.285667255264466
-144.609985447157,-1446.09985447157,-3010.70727690745,-5.59384148682871,465.116279069767,0.152629397453396,-1,-6.5,10,1,1,0,11,0,-5.125,10.25,0,-0.102439024390244,-0.265853658536585,0.0243902439024387,-0.0975609756097561,0.102439024390244,0,0.326829268292682,0,0,0,1,-0.25506842184364,-1.25794474198366,1.5506842184364,0.05506842184364,0.25506842184364,0,2.00575264028004,0,-0.782225661948655,1.56445132389731,1,10,0.392051667067204
-141.866651507455,-1702.39981808946,-3763.10227690745,-10.771781724776,465.116279069768,0.120736685827837,-1,-5,12,2,0,1,11,0,-6.75,13.5,0,-0.0833333333333333,-0.0166666666666662,0,-0.0333333333333334,0,0.0833333333333333,0.116666666666665,0,-0.0375000000000001,0.0750000000000002,1,-0.20407001916117,-0.62035009580585,1.44884022993404,0.20814003832234,0,0.20407001916117,1.44477021077287,0,-0.852472629337898,1.7049452586758,1,12,0.408356571317409
-154.741007916409,-2321.11511874613,-5374.00765032834,-55.4471020043779,465.116279069767,0.0762315954351795,-1,0,15,0,0,0,15,0,-10,20,0,-0.0666666666666667,0.4,0,-0.2,0,0,0.199999999999999,0,-0.141666666666667,0.283333333333333,1,-0.142898262101846,0.4,1.14347393152769,-0.2,0,0,1.34347393152769,0,-0.903982621018462,1.80796524203692,1,15,0.466532382452294
-146.900754118201,-1469.00754118201,-3109.93727690745,-8.17365300656669,465.116279069767,0.146929852719599,-1,-5.5,10,1,1,0,11,0,-5.375,10.75,0,-0.1,-0.15,0,-0.1,0.1,0,0.3,0,-0.0125000000000001,0.0250000000000001,1,-0.246929852719599,-0.958114189957793,1.46929852719599,0.0469298527195987,0.246929852719599,0,1.91622837991559,0,-0.802247958367843,1.60449591673569,1,10,0.404973310835588
-137.919566172041,-1517.11522789246,-3272.52843355222,4.02400031636617,482.855395661818,0.148777743528936,-1,-5,11,2,0,1,10,0,-5.75,11.5,0,-0.0913043478260869,-0.0565217391304344,0.00434782608695639,-0.0173913043478261,0,0.0913043478260869,0.113043478260869,0,0,0,1,-0.240082091355023,-0.800410456775115,1.64090300490525,0.280164182710046,0,0.240082091355023,1.60082091355023,0,-0.855472025291383,1.71094405058277,1,11,0.378658359713547
-157.116007916409,-1885.3920949969,-4289.54496361789,-54.6420056173132,465.116279069767,0.0956917987651193,-1,-3.5,12,1,1,0,13,0,-7.875,15.75,0,-0.0833333333333333,0.108333333333334,0,-0.116666666666667,0.0833333333333333,0,0.283333333333332,0,-0.13125,0.2625,1,-0.179025132098453,-0.226587962344584,1.14830158518143,-0.0209748679015474,0.179025132098453,0,1.52732671727988,0,-0.884822915275314,1.76964583055063,1,12,0.465483992982087
-143.775625399992,-1725.3075047999,-3862.33227690745,-19.0409483914426,465.116279069767,0.115493773890292,-1,-4,12,2,0,1,11,0,-7,14,0,-0.0833333333333333,0.0666666666666669,0,-0.0333333333333334,0,0.0833333333333333,0.116666666666666,0,-0.0583333333333333,0.116666666666667,1,-0.198827107223625,-0.395308428894501,1.3859252866835,0.19765421444725,0,0.198827107223625,1.38709817945988,0,-0.866789750565377,1.73357950113075,1,12,0.419124607791062
-161.04495168495,-2093.58437190435,-4879.34880697311,-72.5144489291385,465.116279069767,0.0804619316371805,-1,-2.5,13,1,1,0,14,0,-9.125,18.25,0,-0.0769230769230769,0.207692307692308,0,-0.123076923076923,0.0769230769230769,0,0.276923076923076,0,-0.176923076923077,0.353846153846154,1,-0.157385008560257,0.00653747859935705,1.04600511128335,-0.0426149914397426,0.157385008560257,0,1.4033901198436,0,-0.911138203112349,1.8222764062247,1,13,0.488757332269202
-152.343573185066,-1828.12287822079,-4041.46996361789,-33.9690889506464,465.116279069768,0.106680785456874,-1,-4,12,1,0,2,13,0,-7.25,14.5,0,-0.0833333333333333,0.0666666666666669,0,-0.116666666666667,0,0.166666666666667,0.283333333333332,0,-0.0791666666666667,0.158333333333333,1,-0.190014118790207,-0.36005647516083,1.28016942548249,-0.00998588120979257,0,0.380028237580415,1.6701835442727,0,-0.852602361229004,1.70520472245801,1,12,0.438563901797954
-149.191522789246,-1491.91522789246,-3209.16727690745,-18.0966530065667,465.116279069767,0.139294585632811,-1,-4.5,10,1,1,0,11,0,-5.625,11.25,0,-0.1,-0.0499999999999998,0,-0.1,0.1,0,0.3,0,-0.0375000000000001,0.0750000000000002,1,-0.239294585632811,-0.676825635347651,1.39294585632811,0.0392945856328115,0.239294585632811,0,1.83224044196093,0,-0.821032044184565,1.64206408836913,1,10,0.417894954603972
-150.01172468813,-2850.22276907447,-6284.72686710445,-27.9550235844772,465.116279069767,0.0695593085792609,-1,-11,19,0,0,1,20,0,-11.25,22.5,0,-0.0526315789473684,-0.178947368421052,0,-0.2,0,0.0526315789473684,0.252631578947367,0,-0.0671052631578948,0.13421052631579,1,-0.122190887526629,-0.944099762792923,1.32162686300596,-0.2,0,0.122190887526629,1.64381775053259,0,-0.84964748467458,1.69929496934916,1,19,0.430732438504453
-159.712999883343,-2076.26899848346,-4671.22765032833,-56.5051291872325,465.116279069767,0.0874740390470617,-1,-2,13,0,0,2,15,0,-8.5,17,0,-0.0769230769230769,0.246153846153847,0,-0.2,0,0.153846153846154,0.353846153846153,0,-0.128846153846154,0.257692307692308,1,-0.164397115970139,0.0712057680597233,1.1371625076118,-0.2,0,0.328794231940277,1.66595673955208,0,-0.872375485746178,1.74475097149236,1,13,0.467910136191497
-159.024981808946,-1908.29978170735,-4388.77496361789,-62.9111722839798,465.116279069768,0.0916440487653141,-1,-2.5,12,1,1,0,13,0,-8.125,16.25,0,-0.0833333333333333,0.191666666666667,0,-0.116666666666667,0.0833333333333333,0,0.283333333333333,0,-0.152083333333333,0.304166666666667,1,-0.174977382098647,-0.0374434552466184,1.09972858518377,-0.0250226179013526,0.174977382098647,0,1.47470596728242,0,-0.89669122955151,1.79338245910302,1,12,0.47625202945574
-154.252547077603,-1851.03056493124,-4140.69996361789,-42.2382556173131,465.116279069768,0.102127183125572,-1,-3,12,1,0,2,13,0,-7.5,15,0,-0.0833333333333333,0.15,0,-0.116666666666667,0,0.166666666666667,0.283333333333332,0,-0.1,0.2,1,-0.185460516458906,-0.156381549376716,1.22552619750687,-0.0145394835410945,0,0.370921032917811,1.61098671396577,0,-0.865953873441792,1.73190774688358,1,12,0.449331938271607
-135.944957282197,-1767.28444466857,-3599.01996361789,-12.0941721323875,465.116279069767,0.125873741050878,-1,-7,13,0,0,0,13,0,-6,12,0,-0.0875,-0.212499999999999,0.1375,-0.2,0,0,0.337499999999999,0,0,0,1,-0.213373741050878,-1.09361618735615,1.77385863366142,-0.2,0,0,1.97385863366142,0,-0.75524244630527,1.51048489261054,1,13,0.360508638711709
-136.395844210326,-1773.14597473423,-3757.52612026267,-0.67241964472991,465.116279069767,0.123603627642267,-1,-9,13,2,0,1,12,0,-6.5,13,0,-0.0807692307692308,-0.326923076923077,0.0499999999999998,-0.0384615384615385,0,0.0807692307692308,0.169230769230769,0,0,0,1,-0.204372858411497,-1.43935572570348,1.65684715934947,0.208745716822995,0,0.204372858411497,1.65247430093797,0,-0.803423579674733,1.60684715934947,1,13,0.376385971801574
-151.48229146029,-1514.8229146029,-3308.39727690745,-28.0196530065667,465.116279069767,0.132117333403134,-1,-3.5,10,1,1,0,11,0,-5.875,11.75,0,-0.1,0.0500000000000003,0,-0.1,0.1,0,0.3,0,-0.0625000000000001,0.125,1,-0.232117333403134,-0.412410666910968,1.32117333403134,0.0321173334031337,0.232117333403134,0,1.75329066743447,0,-0.838689333743411,1.67737866748682,1,10,0.430816598372356
-146.014270121954,-2044.19978170735,-4486.51380697311,-17.645197242473,465.116279069767,0.0997369229382104,-1,-9,14,2,0,2,14,0,-8,16,0,-0.0714285714285714,-0.242857142857142,0,-0.0571428571428572,0,0.142857142857143,0.199999999999999,0,-0.0464285714285715,0.092857142857143,1,-0.171165494366782,-1.14048944930104,1.39631692113495,0.142330988733564,0,0.342330988733564,1.59631692113495,0,-0.844323954934255,1.68864790986851,1,14,0.417307072858451
-157.582034023872,-1890.98440828646,-4180.65380697311,-45.5677425635816,465.116279069767,0.100354766473703,-1,-2,12,0,0,2,14,0,-7.5,15,0,-0.0833333333333333,0.233333333333334,0,-0.2,0,0.166666666666667,0.366666666666665,0,-0.1,0.2,1,-0.183688099807037,0.032623800385927,1.20425719768444,-0.2,0,0.367376199614073,1.77163339729851,0,-0.852660748552776,1.70532149710555,1,12,0.453667567038227
-156.637744682759,-1723.01519151035,-3898.20112026267,-51.561845339701,465.116279069767,0.106088531856509,-1,-2.5,11,1,1,0,12,0,-7.125,14.25,0,-0.0909090909090909,0.172727272727273,0,-0.109090909090909,0.0909090909090909,0,0.29090909090909,0,-0.122727272727273,0.245454545454546,1,-0.1969976227656,-0.0924940569140004,1.1669738504216,-0.00300237723439979,0.1969976227656,0,1.5639714731872,0,-0.878608062204902,1.7572161244098,1,11,0.461473035221649
-142.084600119395,-1562.93060131334,-3470.98843355222,-12.7243283660243,465.116279069768,0.130335193955332,-1,-3,11,2,0,1,10,0,-6.25,12.5,0,-0.0909090909090909,0.127272727272728,0,-0.0181818181818182,0,0.0909090909090909,0.109090909090908,0,-0.0431818181818183,0.0863636363636366,1,-0.221244284864423,-0.263732854593268,1.43368713350865,0.242488569728846,0,0.221244284864423,1.41244284864423,0,-0.857776780402644,1.71555356080529,1,11,0.410899160467803
-160.933955701483,-1931.20746841779,-4488.00496361789,-71.1803389506464,465.116279069768,0.0877752906497589,-1,-1.5,12,1,1,0,13,0,-8.375,16.75,0,-0.0833333333333333,0.275,0,-0.116666666666667,0.0833333333333333,0,0.283333333333332,0,-0.172916666666667,0.345833333333333,1,-0.171108623983092,0.143337064025362,1.05330348779711,-0.0288913760169078,0.171108623983092,0,1.4244121117802,0,-0.908034725858397,1.81606945171679,1,12,0.487020065929393
-122.307681513001,-856.153770591005,-1657.53806013133,-28.6875373420889,465.116279069767,0.263299378895166,-1,-6.5,7,3,1,0,6,0,-2.625,5.25,0,-0.2,-0.899999999999999,0.4,0.4,0.2,0,0.399999999999999,0,0,0,1,-0.463299378895166,-2.61144596281858,2.24309565226616,1.1898981366855,0.463299378895166,0,1.97979627337099,0,-0.69116086959981,1.38232173919962,1,7,0.308347365364088
-151.721962029842,-2124.10746841779,-4566.42149368356,-23.3528891503619,465.116279069767,0.0967417025630395,-1,-7,14,0,0,2,16,0,-8,16,0,-0.0714285714285714,-0.0999999999999996,0,-0.2,0,0.142857142857143,0.342857142857142,0,-0.0464285714285715,0.092857142857143,1,-0.168170273991611,-0.777191917941277,1.35438383588255,-0.2,0,0.336340547983222,1.89072438386577,0,-0.820362191932888,1.64072438386578,1,14,0.424739579315513
-166.345366144468,-1663.45366144468,-3685.99496361789,-65.7794216776113,465.116279069768,0.108338959041929,-1,-4.5,10,1,1,2,13,0,-6.625,13.25,0,-0.1,-0.0499999999999994,0,-0.1,0.1,0.2,0.499999999999999,0,-0.1375,0.275,1,-0.208338959041929,-0.537525315688681,1.08338959041929,0.00833895904192926,0.208338959041929,0.416677918083859,1.90840646754508,0,-0.855245603652782,1.71049120730556,1,10,0.479987038717394
-155.063619826314,-1705.69981808946,-3690.07996361789,-32.6417401901759,465.116279069767,0.117199232304868,-1,-2,11,0,0,2,13,0,-6.5,13,0,-0.0909090909090909,0.218181818181819,0,-0.2,0,0.181818181818182,0.381818181818181,0,-0.065909090909091,0.131818181818182,1,-0.208108323213959,-0.016216646427917,1.28919155535355,-0.2,0,0.416216646427918,1.90540820178146,0,-0.827704100890732,1.65540820178146,1,11,0.436835439857089
-134.474986356709,-2151.59978170735,-4593.91380697311,1.34448110156737,471.043193866347,0.102829024404175,-1,-12,16,2,0,0,14,0,-8,16,0,-0.065625,-0.3875,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,0,1,-0.168454024404175,-1.6214482928501,1.6952643904668,0.13690804880835,0,0,1.55835634165845,0,-0.822632195233399,1.6452643904668,1,16,0.371021115233451
-153.773060131334,-1537.73060131334,-3407.62727690745,-37.9426530065667,465.116279069767,0.125358083895513,-1,-2.5,10,1,1,0,11,0,-6.125,12.25,0,-0.1,0.15,0,-0.1,0.1,0,0.299999999999999,0,-0.0875000000000001,0.175,1,-0.225358083895513,-0.163395209738781,1.25358083895513,0.0253580838955126,0.225358083895513,0,1.67893892285064,0,-0.855318263860015,1.71063652772003,1,10,0.443738242140739
-137.764601111634,-1377.64601111634,-2980.414590197,4.77861566447787,486.181988253737,0.164728962719835,-1,-3,10,2,0,1,9,0,-5.25,10.5,0,-0.1,0.1,0,0,0,0.1,0.0999999999999996,0,-1.11022302462516e-16,2.22044604925031e-16,1,-0.264728962719835,-0.394186888159505,1.64728962719835,0.32945792543967,0,0.264728962719835,1.58256066447852,0,-0.864827054279135,1.72965410855827,1,10,0.377744841261781
-158.720261656436,-1745.92287822079,-3997.43112026267,-60.5827544306102,465.116279069767,0.101198372772106,-1,-1.5,11,1,1,0,12,0,-7.375,14.75,0,-0.0909090909090909,0.263636363636364,0,-0.109090909090909,0.0909090909090909,0,0.29090909090909,0,-0.145454545454546,0.290909090909091,1,-0.192107463681196,0.111838804478206,1.11318210049316,-0.00789253631880352,0.192107463681196,0,1.50528956417436,0,-0.891792544648824,1.78358508929765,1,11,0.473219984101998
